Open,High,Low,Close
1927.0,1929.4200439453125,1923.239990234375,1923.97998046875
1923.969970703125,1928.2099609375,1921.760009765625,1925.199951171875
1924.800048828125,1925.5999755859373,1914.550048828125,1914.9100341796875
1914.8199462890625,1919.1300048828125,1914.4599609375,1915.8599853515625
1916.06005859375,1919.27001953125,1912.9599609375,1918.5
1918.489990234375,1921.5,1903.530029296875,1904.2900390625
1904.0400390625,1908.81005859375,1892.8299560546875,1895.699951171875
1894.969970703125,1900.5999755859373,1890.1700439453125,1891.6199951171875
1890.6300048828125,1890.6300048828125,1870.050048828125,1875.02001953125
1874.3900146484373,1877.0,1867.4100341796875,1870.22998046875
1870.4599609375,1875.3299560546875,1867.010009765625,1871.8199462890625
1871.93994140625,1873.260009765625,1866.3900146484373,1870.7099609375
1870.7099609375,1878.8199462890625,1870.7099609375,1876.4200439453125
1875.949951171875,1879.219970703125,1875.699951171875,1877.9300537109373
1877.8199462890625,1877.8199462890625,1871.8900146484373,1872.550048828125
1872.6600341796875,1876.31005859375,1870.3599853515625,1874.530029296875
1874.489990234375,1874.530029296875,1868.4599609375,1871.4200439453125
1871.3399658203125,1874.280029296875,1869.2099609375,1873.510009765625
1873.0999755859373,1876.8599853515625,1871.6400146484373,1876.260009765625
1876.1400146484373,1877.4300537109373,1875.4100341796875,1876.8199462890625
1876.8299560546875,1880.010009765625,1876.8299560546875,1879.0799560546875
1879.0899658203125,1880.1800537109373,1874.3499755859373,1874.3499755859373
1874.18994140625,1875.280029296875,1870.02001953125,1872.1400146484373
1871.969970703125,1873.31005859375,1869.56005859375,1872.5
1872.68994140625,1877.489990234375,1868.9000244140625,1876.010009765625
1876.1500244140625,1878.6300048828125,1873.3499755859373,1877.5799560546875
1877.5699462890625,1883.739990234375,1875.6099853515625,1883.739990234375
1883.4300537109373,1886.699951171875,1881.510009765625,1884.6099853515625
1885.2900390625,1893.969970703125,1884.7099609375,1891.3299560546875
1893.1800537109373,1896.2900390625,1885.77001953125,1886.3199462890625
1886.31005859375,1890.699951171875,1882.199951171875,1888.31005859375
1888.0999755859373,1889.77001953125,1868.5999755859373,1871.8499755859373
1871.969970703125,1876.0,1852.4300537109373,1861.199951171875
1860.8599853515625,1865.4200439453125,1858.2900390625,1863.18994140625
1863.6800537109373,1865.52001953125,1861.0699462890625,1863.0999755859373
1862.760009765625,1864.9000244140625,1859.31005859375,1864.3900146484373
1864.0999755859373,1882.550048828125,1861.06005859375,1879.699951171875
1880.469970703125,1883.699951171875,1877.4000244140625,1880.47998046875
1880.3299560546875,1883.5999755859373,1878.6700439453125,1882.9300537109373
1883.3199462890625,1885.6600341796875,1877.800048828125,1880.6300048828125
1880.6400146484373,1882.81005859375,1877.25,1880.719970703125
1880.5999755859373,1881.8699951171875,1878.9100341796875,1880.77001953125
1880.800048828125,1885.02001953125,1879.47998046875,1882.9200439453125
1883.5,1886.260009765625,1881.719970703125,1882.5899658203125
1882.77001953125,1885.6400146484373,1881.0999755859373,1884.969970703125
1885.1800537109373,1891.3599853515625,1883.6099853515625,1887.800048828125
1887.800048828125,1890.8199462890625,1885.0899658203125,1890.199951171875
1889.9200439453125,1889.9200439453125,1883.6099853515625,1885.8599853515625
1886.1800537109373,1890.260009765625,1884.6800537109373,1890.010009765625
1889.8900146484373,1894.3199462890625,1888.9100341796875,1889.1099853515625
1889.1199951171875,1907.4000244140625,1888.1300048828125,1904.1500244140625
1904.6300048828125,1913.530029296875,1904.199951171875,1907.5
1908.4000244140625,1914.0999755859373,1905.77001953125,1913.9100341796875
1914.9100341796875,1920.9599609375,1903.6099853515625,1909.8299560546875
1909.719970703125,1910.5999755859373,1898.2900390625,1899.5400390625
1897.5799560546875,1901.8599853515625,1883.0,1885.6800537109373
1883.989990234375,1894.3599853515625,1882.780029296875,1890.6400146484373
1890.4100341796875,1893.8499755859373,1887.25,1888.81005859375
1888.6500244140625,1889.9200439453125,1883.260009765625,1886.02001953125
1885.9200439453125,1889.1500244140625,1883.3499755859373,1883.449951171875
1882.93994140625,1884.719970703125,1875.760009765625,1877.1700439453125
1877.06005859375,1885.510009765625,1875.8900146484373,1884.5999755859373
1884.5899658203125,1887.239990234375,1871.800048828125,1876.0400390625
1875.1500244140625,1879.31005859375,1873.780029296875,1876.550048828125
1876.47998046875,1878.3299560546875,1872.8499755859373,1877.6800537109373
1877.699951171875,1883.050048828125,1875.4100341796875,1878.47998046875
1878.25,1880.93994140625,1873.31005859375,1876.1600341796875
1875.969970703125,1881.1500244140625,1871.3599853515625,1879.9599609375
1879.8699951171875,1886.77001953125,1879.6500244140625,1885.5699462890625
1885.68994140625,1892.68994140625,1883.4200439453125,1890.449951171875
1890.25,1898.1300048828125,1889.719970703125,1893.9100341796875
1894.050048828125,1896.800048828125,1890.1500244140625,1896.7900390625
1896.8199462890625,1897.0799560546875,1893.469970703125,1893.8699951171875
1893.8699951171875,1895.4000244140625,1887.0,1888.300048828125
1888.2900390625,1888.9100341796875,1879.6800537109373,1887.77001953125
1888.219970703125,1888.219970703125,1879.81005859375,1881.0699462890625
1881.0699462890625,1881.6400146484373,1873.3199462890625,1878.3499755859373
1877.93994140625,1887.989990234375,1876.949951171875,1887.0799560546875
1888.1700439453125,1893.5999755859373,1884.9000244140625,1888.3900146484373
1888.550048828125,1895.5400390625,1886.5799560546875,1891.449951171875
1892.050048828125,1894.3499755859373,1878.6600341796875,1878.6600341796875
1878.75,1883.1300048828125,1862.199951171875,1872.6600341796875
1872.06005859375,1878.8699951171875,1871.719970703125,1874.9300537109373
1875.0400390625,1885.300048828125,1874.5999755859373,1883.5699462890625
1883.8699951171875,1890.7900390625,1883.219970703125,1885.1300048828125
1885.47998046875,1887.760009765625,1883.530029296875,1884.4200439453125
1884.0699462890625,1887.6400146484373,1884.030029296875,1886.97998046875
1887.2900390625,1891.050048828125,1886.760009765625,1887.72998046875
1887.719970703125,1887.719970703125,1882.9000244140625,1884.6099853515625
1884.8299560546875,1887.780029296875,1882.0999755859373,1887.6600341796875
1887.739990234375,1888.52001953125,1883.199951171875,1887.81005859375
1887.8299560546875,1889.489990234375,1884.280029296875,1884.8299560546875
1884.780029296875,1887.4200439453125,1880.949951171875,1881.260009765625
1881.0,1886.1400146484373,1880.3699951171875,1882.97998046875
1882.97998046875,1883.780029296875,1878.6700439453125,1882.0899658203125
1882.1300048828125,1882.1300048828125,1870.93994140625,1870.93994140625
1870.6500244140625,1876.3299560546875,1870.4300537109373,1871.1800537109373
1871.25,1876.4100341796875,1867.4000244140625,1876.4100341796875
1876.8499755859373,1876.8499755859373,1869.260009765625,1871.06005859375
1870.3399658203125,1876.0799560546875,1870.3399658203125,1873.93994140625
1874.1400146484373,1878.8699951171875,1872.8599853515625,1876.4100341796875
1876.5,1877.469970703125,1870.8900146484373,1871.22998046875
1871.6500244140625,1871.800048828125,1864.52001953125,1867.3199462890625
1867.550048828125,1871.3900146484373,1862.18994140625,1864.9300537109373
1864.9100341796875,1882.6400146484373,1864.18994140625,1879.239990234375
1879.2099609375,1886.1300048828125,1877.31005859375,1883.3699951171875
1883.6400146484373,1885.8299560546875,1874.6300048828125,1876.6300048828125
1876.6800537109373,1877.219970703125,1871.699951171875,1873.6300048828125
1873.530029296875,1880.2900390625,1871.6800537109373,1879.0400390625
1879.2900390625,1879.9000244140625,1876.8699951171875,1878.56005859375
1878.5699462890625,1879.43994140625,1875.5,1877.530029296875
1877.3399658203125,1879.1800537109373,1874.5,1877.8800048828125
1877.8599853515625,1880.8599853515625,1877.199951171875,1880.4100341796875
1880.5,1881.719970703125,1879.8399658203125,1880.68994140625
1880.6800537109373,1882.97998046875,1879.199951171875,1882.260009765625
1882.2900390625,1884.0699462890625,1882.239990234375,1883.1199951171875
1883.18994140625,1884.8800048828125,1880.8599853515625,1880.8900146484373
1881.260009765625,1883.7900390625,1881.0799560546875,1882.5799560546875
1882.4300537109373,1883.25,1877.739990234375,1878.9599609375
1879.06005859375,1881.6500244140625,1878.0899658203125,1880.3599853515625
1880.3299560546875,1880.75,1878.219970703125,1878.56005859375
1878.510009765625,1879.7099609375,1874.6300048828125,1875.0899658203125
1875.3299560546875,1879.239990234375,1874.0899658203125,1878.4200439453125
1878.5999755859373,1879.4599609375,1876.3900146484373,1879.280029296875
1879.1199951171875,1879.3800048828125,1877.1700439453125,1877.2900390625
1877.1400146484373,1881.719970703125,1876.199951171875,1881.719970703125
1881.550048828125,1882.8299560546875,1880.2900390625,1881.5
1881.5,1882.6099853515625,1879.4599609375,1881.469970703125
1881.3699951171875,1883.9000244140625,1880.949951171875,1882.8900146484373
1883.0,1883.81005859375,1881.72998046875,1883.0899658203125
1882.8499755859373,1884.3699951171875,1880.9599609375,1882.4000244140625
1882.3499755859373,1883.77001953125,1880.56005859375,1880.8699951171875
1880.800048828125,1882.8599853515625,1880.6400146484373,1882.3599853515625
1882.3800048828125,1882.52001953125,1880.719970703125,1881.3399658203125
1881.3299560546875,1883.6400146484373,1881.199951171875,1883.1300048828125
1883.1300048828125,1883.77001953125,1882.27001953125,1882.5799560546875
1882.6800537109373,1882.760009765625,1880.0,1880.93994140625
1880.8800048828125,1881.510009765625,1879.81005859375,1880.6500244140625
1880.22998046875,1880.3800048828125,1875.239990234375,1878.6199951171875
1878.300048828125,1883.25,1877.0999755859373,1881.7900390625
1881.8900146484373,1882.3499755859373,1880.8900146484373,1881.010009765625
1881.02001953125,1882.6800537109373,1879.02001953125,1879.949951171875
1879.8699951171875,1880.1800537109373,1877.5999755859373,1878.1199951171875
1878.18994140625,1879.81005859375,1877.010009765625,1878.6600341796875
1878.6500244140625,1879.8599853515625,1877.93994140625,1879.300048828125
1879.300048828125,1879.5400390625,1878.4000244140625,1878.8299560546875
1878.9200439453125,1880.27001953125,1877.1400146484373,1878.1400146484373
1878.1400146484373,1879.1300048828125,1877.6300048828125,1878.760009765625
1878.760009765625,1879.1300048828125,1877.9100341796875,1878.9100341796875
1878.9100341796875,1878.9100341796875,1877.3499755859373,1877.75
1877.760009765625,1879.9100341796875,1877.75,1879.9100341796875
1879.9200439453125,1882.510009765625,1879.9200439453125,1881.3900146484373
1881.5699462890625,1882.97998046875,1880.699951171875,1882.010009765625
1882.02001953125,1889.93994140625,1882.02001953125,1887.449951171875
1887.75,1888.56005859375,1882.0799560546875,1883.1199951171875
1883.1700439453125,1884.449951171875,1880.780029296875,1883.68994140625
1883.699951171875,1886.8900146484373,1882.7099609375,1884.280029296875
1884.3199462890625,1885.5899658203125,1879.7099609375,1880.0799560546875
1879.56005859375,1881.0899658203125,1868.219970703125,1873.719970703125
1873.43994140625,1876.1400146484373,1867.3199462890625,1874.0799560546875
1873.25,1875.6099853515625,1871.4000244140625,1874.1300048828125
1874.0999755859373,1877.93994140625,1870.6099853515625,1876.77001953125
1876.7099609375,1895.25,1876.7099609375,1889.52001953125
1890.9000244140625,1904.77001953125,1886.68994140625,1900.4000244140625
1901.9300537109373,1902.06005859375,1896.0,1899.06005859375
1899.3599853515625,1902.9599609375,1899.3599853515625,1901.780029296875
1901.6199951171875,1902.260009765625,1896.4100341796875,1897.7900390625
1897.7900390625,1910.18994140625,1896.1400146484373,1905.1400146484373
1905.8299560546875,1905.8299560546875,1899.0999755859373,1899.1400146484373
1899.25,1899.9599609375,1889.68994140625,1892.3699951171875
1892.3900146484373,1895.4599609375,1891.1700439453125,1891.969970703125
1891.9200439453125,1907.27001953125,1890.0699462890625,1905.239990234375
1904.6500244140625,1906.5899658203125,1902.0799560546875,1902.699951171875
1902.719970703125,1904.760009765625,1895.06005859375,1897.1199951171875
1896.949951171875,1907.3900146484373,1893.8800048828125,1902.8699951171875
1903.0999755859373,1908.5999755859373,1896.1199951171875,1907.7099609375
1907.199951171875,1913.68994140625,1902.9000244140625,1911.4599609375
1912.300048828125,1912.300048828125,1903.719970703125,1905.4100341796875
1905.4000244140625,1912.6800537109373,1903.0400390625,1907.219970703125
1907.43994140625,1911.239990234375,1905.5999755859373,1908.4100341796875
1907.949951171875,1909.260009765625,1904.989990234375,1905.6700439453125
1905.6500244140625,1909.02001953125,1903.3800048828125,1904.8800048828125
1905.1800537109373,1907.239990234375,1904.3299560546875,1904.75
1905.2900390625,1906.469970703125,1901.9000244140625,1902.760009765625
1902.9599609375,1916.7900390625,1902.280029296875,1911.93994140625
1912.510009765625,1912.800048828125,1907.1500244140625,1908.0799560546875
1908.22998046875,1908.6500244140625,1898.1700439453125,1899.8299560546875
1899.43994140625,1901.97998046875,1888.18994140625,1891.3900146484373
1891.43994140625,1893.8299560546875,1884.280029296875,1892.8900146484373
1892.6600341796875,1895.81005859375,1889.6800537109373,1894.77001953125
1894.5899658203125,1896.75,1891.0400390625,1893.9000244140625
1893.47998046875,1905.18994140625,1891.6800537109373,1901.0899658203125
1901.260009765625,1901.6099853515625,1895.6099853515625,1897.050048828125
1896.9200439453125,1900.02001953125,1892.1099853515625,1898.3800048828125
1898.0,1898.0899658203125,1893.56005859375,1894.800048828125
1894.7900390625,1897.030029296875,1893.2900390625,1896.0899658203125
1895.5999755859373,1903.8199462890625,1895.5999755859373,1901.2099609375
1901.2099609375,1902.0,1897.31005859375,1897.6500244140625
1896.81005859375,1898.280029296875,1892.0699462890625,1896.0
1896.4599609375,1921.9100341796875,1895.47998046875,1909.75
1911.1099853515625,1918.22998046875,1907.0999755859373,1916.469970703125
1916.97998046875,1921.0899658203125,1911.5999755859373,1917.3800048828125
1917.5,1917.5,1910.1300048828125,1910.219970703125
1909.97998046875,1916.4599609375,1909.760009765625,1915.27001953125
1915.0,1916.3399658203125,1911.8299560546875,1912.18994140625
1912.550048828125,1914.5,1910.6400146484373,1911.469970703125
1911.52001953125,1913.760009765625,1909.8199462890625,1910.949951171875
1910.8399658203125,1914.050048828125,1910.4599609375,1912.239990234375
1911.7099609375,1919.0,1911.7099609375,1916.739990234375
1917.22998046875,1917.760009765625,1910.8199462890625,1912.3499755859373
1912.0,1916.800048828125,1911.02001953125,1912.2900390625
1912.010009765625,1912.550048828125,1905.969970703125,1906.280029296875
1906.300048828125,1913.9599609375,1904.800048828125,1910.4100341796875
1910.4100341796875,1913.0799560546875,1908.5999755859373,1909.1099853515625
1909.0799560546875,1912.489990234375,1908.3499755859373,1908.800048828125
1909.68994140625,1916.1300048828125,1904.8199462890625,1916.06005859375
1916.8599853515625,1919.77001953125,1913.9000244140625,1914.4599609375
1914.300048828125,1928.3900146484373,1913.6300048828125,1920.0
1920.27001953125,1922.47998046875,1916.4300537109373,1917.6300048828125
1917.6199951171875,1918.72998046875,1915.739990234375,1918.52001953125
1918.1600341796875,1924.3900146484373,1918.1600341796875,1921.550048828125
